 Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity(%) SpecificHumidity(g/kg) WindSpeed(m/s) WindDirection(d) SensibleHeatFlux(W/m2) LatentHeatFlux(W/m2) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS(degN) LongitudeGPS(degW) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
 2008    9    6    4  250 3172  911.31    0.73    0.34   99.6    4.39    1.07    25.0     1.1     0.8    -0.2     0.0    -0.2     0.0 -999.000  316.4  315.9    0.97   -0.01    2.741    0.831   14.628   15.605   -0.55   -1.73   -2.76   -3.59   -4.20   -4.59   -4.72   -4.53   -0.77   -4.14  40028   67.0973400   49.9318298  679.0    0.86    0.70  124.7   12.85
 2008    9    6    5  250 3172  911.00    0.50    0.09   99.5    4.31    0.52    28.8     0.0     0.0    -0.1     0.0     0.1     0.0 -999.000  314.9  315.2    0.97   -0.09    2.811    0.834   14.626   15.606   -0.55   -1.74   -2.76   -3.60   -4.20   -4.59   -4.72   -4.53   -0.77   -4.14  50014   67.0973172   49.9318377  667.8    0.93    0.43  123.6   12.85
 2008    9    6    6  250 3172  911.19    0.41   -0.03   99.4    4.28    0.06    39.1     0.0     0.0    -0.2     0.0     0.4     0.0 -999.000  314.6  314.9    0.97   -0.15    2.631    0.832   14.626   15.604   -0.56   -1.74   -2.76   -3.60   -4.20   -4.59   -4.72   -4.53   -0.78   -4.15  60014   67.0972987   49.9319128  672.1    1.55    0.27  120.2   12.85
 2008    9    6    7  250 3172  911.36    0.23   -0.21   99.4    4.22    0.00  -999.0     0.0     0.0     0.2     0.3     0.4     0.2 -999.000  314.5  314.8    0.98   -0.19    2.478    0.830   14.634   15.610   -0.57   -1.74   -2.76   -3.60   -4.20   -4.59   -4.72   -4.53   -0.78   -4.15  70015   67.0973392   49.9319100  680.7    1.78    0.13  122.0   12.85
 2008    9    6    8  250 3172  911.75    0.30   -0.16   99.4    4.24    0.13   135.7     0.0     0.0     6.2     8.7     4.5     5.1 -999.000  314.6  314.8    0.97   -0.18    2.482    0.830   14.637   15.610   -0.57   -1.74   -2.76   -3.60   -4.20   -4.59   -4.73   -4.53   -0.80   -4.16  80028   67.0972907   49.9318672  677.4    0.72    0.08  123.3   12.84
 2008    9    6    9  250 3172  912.18    0.47    0.02   99.2    4.29    0.81   127.3     0.0     0.0    31.6    34.0    19.9    19.9 -999.000  314.3  315.4    0.96   -0.06    2.630    0.830   14.637   15.606   -0.57   -1.74   -2.76   -3.59   -4.20   -4.58   -4.72   -4.53   -0.77   -4.14  90028   67.0973070   49.9318493  678.0    1.25    0.20  122.7   12.85
 2008    9    6   10  250 3172  912.30    0.59    0.21   99.0    4.31    1.07   129.6     1.1     0.7    69.0    67.5    39.6    39.6 -999.000  316.7  316.1    0.98    0.00    2.641    0.830   14.637   15.605   -0.55   -1.72   -2.75   -3.59   -4.20   -4.59   -4.72   -4.53   -0.78   -4.14 100014   67.0973290   49.9319862  672.6    1.28    0.44  123.3   12.87
 2008    9    6   11  250 3172  912.77    0.72    0.35   98.2    4.32    1.44   143.8     2.1     1.2   104.2   101.7    59.7    59.7 -999.000  318.6  316.6    0.99    0.00    2.867    0.830   14.637   15.601   -0.54   -1.72   -2.75   -3.58   -4.19   -4.58   -4.72   -4.53   -0.77   -4.12 110014   67.0972900   49.9317768  676.7    1.03    0.76  124.5   12.91
 2008    9    6   12  250 3172  912.95    0.68    0.40   97.8    4.28    1.66   148.9     2.7     1.2   123.6   123.5    73.4    73.4    0.594  319.5  316.6    0.99    0.00    2.733    0.828   14.637   15.599   -0.53   -1.71   -2.74   -3.58   -4.19   -4.58   -4.72   -4.53   -0.78   -4.13 120014   67.0972893   49.9318097  677.3    1.51    1.02  125.1   12.93
 2008    9    6   13  250 3172  913.00    0.57    0.41   96.5    4.19    1.29   156.5     1.6     0.2   188.9   195.8   110.8   115.0    0.587  321.9  317.0    0.98    0.00    2.775    0.828   14.637   15.599   -0.50   -1.70   -2.73   -3.58   -4.19   -4.58   -4.72   -4.53   -0.78   -4.14 130028   67.0972875   49.9319858  672.3    1.15    1.22  125.1   13.00
 2008    9    6   14  250 3172  913.33    0.91    0.98   93.3    4.16    0.47   145.1     0.0     0.0   232.5   232.4   135.1   135.1    0.582  321.6  318.3    0.99    0.00    2.712    0.829   14.637   15.596   -0.48   -1.69   -2.73   -3.57   -4.19   -4.57   -4.72   -4.53   -0.76   -4.14 140028   67.0974272   49.9318447  695.6    1.18    1.93  125.8   13.08
 2008    9    6   15  250 3172  913.40    1.37    1.81   88.5    4.08    0.01   149.7     0.0     0.0   242.4   242.4   138.9   138.9    0.573  332.7  319.4    1.00    0.00    2.488    0.828   14.637   15.595   -0.46   -1.68   -2.72   -3.57   -4.18   -4.57   -4.71   -4.51   -0.72   -4.12 150014   67.0973525   49.9319965  688.5    1.39    3.31  125.1   13.14
 2008    9    6   16  250 3172  913.36    0.97    1.44   89.3    4.00    0.10    52.8     0.0     0.0   220.5   220.5   128.9   128.9    0.585  331.3  318.9    1.00    0.00    2.642    0.827   14.637   15.596   -0.46   -1.68   -2.72   -3.57   -4.18   -4.57   -4.71   -4.51   -0.72   -4.14 160014   67.0972817   49.9319395  666.8    1.14    3.75  127.3   13.15
 2008    9    6   17  250 3172  913.49    0.79    1.01   90.2    3.98    0.48    47.8     0.0     0.0   182.2   183.3   110.0   110.7    0.604  329.4  317.7    1.00    0.00    2.675    0.827   14.637   15.595   -0.47   -1.68   -2.72   -3.57   -4.18   -4.57   -4.71   -4.51   -0.72   -4.15 170014   67.0972928   49.9319182  662.2    0.84    3.17  126.1   13.13
 2008    9    6   18  250 3172  913.74    0.63    0.77   91.4    3.99    0.51    30.7     0.0     0.0   156.5   156.1    95.2    95.2    0.610  327.6  316.9    1.00    0.00    2.474    0.826   14.637   15.592   -0.48   -1.68   -2.73   -3.57   -4.19   -4.57   -4.71   -4.52   -0.75   -4.16 180028   67.0972902   49.9318915  676.3    0.97    2.55  126.2   13.11
 2008    9    6   19  250 3172  914.09    0.46    0.44   93.1    4.01    0.88    29.7     0.0     0.0   127.9   125.2    77.8    77.8 -999.000  319.7  316.2    0.98   -0.00    2.635    0.826   14.637   15.589   -0.49   -1.69   -2.73   -3.57   -4.19   -4.57   -4.71   -4.53   -0.74   -4.16 190028   67.0973242   49.9318170  680.8    1.33    2.04  128.9   13.10
 2008    9    6   20  250 3172  914.38    0.50    0.24   95.2    4.11    1.44    43.6     1.9    -0.4    63.0    60.6    38.9    38.9 -999.000  314.9  315.5    0.97   -0.03    2.600    0.826   14.637   15.587   -0.52   -1.70   -2.74   -3.58   -4.19   -4.57   -4.72   -4.53   -0.77   -4.16 200014   67.0973630   49.9319228  686.2    1.18    1.21  126.0   13.03
 2008    9    6   21  250 3172  914.90    0.49    0.14   95.7    4.13    0.92    37.5     0.0     0.0    24.0    24.0    15.9    15.9 -999.000  315.5  315.1    0.97   -0.12    2.571    0.826   14.637   15.582   -0.53   -1.71   -2.74   -3.58   -4.19   -4.58   -4.72   -4.53   -0.78   -4.17 210013   67.0973392   49.9318838  684.5    0.88    0.65  126.3   12.97
 2008    9    6   22  250 3172  915.00    0.42   -0.02   96.8    4.15    0.62    43.3     0.0     0.0     3.2     4.2     2.8     2.8 -999.000  313.0  314.7    0.95   -0.20    2.642    0.828   14.639   15.583   -0.55   -1.72   -2.75   -3.58   -4.19   -4.58   -4.72   -4.53   -0.78   -4.18 220014   67.0973068   49.9319238  680.9    1.54    0.31  126.6   12.92
 2008    9    6   23  250 3172  914.94    0.33   -0.13   97.7    4.16    0.33    42.9     0.0     0.0     0.0     0.1     0.3     0.0 -999.000  312.7  314.6    0.95   -0.21    2.583    0.834   14.641   15.585   -0.56   -1.72   -2.75   -3.58   -4.20   -4.58   -4.72   -4.53   -0.75   -4.16 230028   67.0973430   49.9318167  700.5    1.17    0.11  124.7   12.90
 2008    9    7    0  251 3173  915.18    0.24   -0.18   98.1    4.15    0.15   337.7     0.0     0.0     0.0     0.0     0.3     0.0 -999.000  314.7  314.6    0.98   -0.22    2.582    0.828   14.656   15.598   -0.57   -1.72   -2.75   -3.58   -4.19   -4.58   -4.72   -4.53   -0.75   -4.17     29   67.0973170   49.9318810  674.8    1.31    0.05  125.8   12.88
 2008    9    7    1  251 3173  915.32    0.17   -0.30   98.6    4.15    0.65    35.3     0.0     0.0    -0.0     0.0     0.2     0.0 -999.000  314.8  314.4    0.98   -0.28    2.587    0.829   14.660   15.601   -0.57   -1.72   -2.75   -3.58   -4.19   -4.58   -4.72   -4.53   -0.76   -4.17  10014   67.0973022   49.9318968  670.4    0.80    0.00  126.1   12.87
 2008    9    7    2  251 3173  915.42   -0.13   -0.54   97.7    4.02    0.88    33.1     0.0     0.0    -0.4     0.0    -0.6     0.0 -999.000  314.6  313.1    0.99   -0.57    2.589    0.829   14.660   15.600   -0.58   -1.73   -2.75   -3.58   -4.19   -4.58   -4.72   -4.53   -0.75   -4.18  20028   67.0972883   49.9319273  673.3    1.19   -0.09  125.0   12.85
 2008    9    7    3  251 3173  915.29   -0.15   -0.59   97.7    4.01    1.02    33.4     0.9     0.3    -0.8     0.0     0.3     0.0 -999.000  312.7  312.8    0.98   -0.62    2.594    0.826   14.660   15.601   -0.58   -1.73   -2.75   -3.58   -4.20   -4.58   -4.72   -4.53   -0.77   -4.19  30028   67.0972838   49.9318240  669.3    1.33   -0.25  124.0   12.84
 2008    9    7    4  251 3173  915.17   -0.37   -0.80   98.1    3.96    1.10    25.4     1.2     0.6    -0.8     0.0     0.7     0.0 -999.000  311.5  311.4    0.97   -0.92    2.589    0.830   14.647   15.589   -0.58   -1.73   -2.75   -3.59   -4.19   -4.58   -4.72   -4.53   -0.78   -4.14  40014   67.0973293   49.9318195  683.0    0.87   -0.42  124.4   12.83
 2008    9    7    5  251 3173  915.17   -0.20   -0.67   97.3    3.98    1.56    26.0     1.9     0.5    -0.4     0.0     0.7     0.0 -999.000  312.3  312.6    0.97   -0.65    2.592    0.830   14.649   15.591   -0.59   -1.73   -2.75   -3.59   -4.19   -4.58   -4.72   -4.53   -0.77   -4.18  50014   67.0972893   49.9318643  670.5    0.92   -0.56  124.3   12.83
 2008    9    7    6  251 3173  915.09   -0.26   -0.66   98.0    3.99    1.48    17.3     1.8     0.7    -0.4     0.0     0.3     0.0 -999.000  312.6  312.4    0.98   -0.71    2.592    0.828   14.649   15.592   -0.60   -1.73   -2.75   -3.58   -4.19   -4.58   -4.72   -4.53   -0.78   -4.13  60014   67.0972898   49.9318528  676.7    1.09   -0.48  121.6   12.82
 2008    9    7    7  251 3173  915.02   -0.45   -0.86   98.9    3.97    1.49     8.5     2.0     1.3    -0.4     0.0     0.4     0.0 -999.000  311.7  311.2    0.98   -0.97    2.582    0.821   14.651   15.594   -0.60   -1.73   -2.75   -3.58   -4.19   -4.58   -4.72   -4.53   -0.78   -4.15  70028   67.0972183   49.9319072  647.8    1.63   -0.53  124.0   12.82
 2008    9    7    8  251 3173  915.17   -0.59   -1.00   99.1    3.93    1.34     7.8     1.3     0.8     6.2     8.8     6.5     7.9 -999.000  311.4  311.4    0.98   -0.93    2.591    0.821   14.652   15.595   -0.60   -1.73   -2.75   -3.58   -4.19   -4.58   -4.72   -4.53   -0.75   -4.17  80028   67.0973157   49.9318800  678.1    0.73   -0.69  122.4   12.82
 2008    9    7    9  251 3173  915.17   -0.52   -0.87   98.5    3.93    1.47   353.0     1.2     0.3    36.3    39.6    36.2    36.2 -999.000  313.8  312.1    1.00   -0.77    2.586    0.826   14.656   15.598   -0.60   -1.73   -2.75   -3.58   -4.19   -4.57   -4.72   -4.53   -0.76   -4.21  90014   67.0973040   49.9318740  677.9    1.39   -0.53  124.1   12.84
 2008    9    7   10  251 3173  915.08   -0.53   -0.76   96.4    3.84    1.74   350.5     1.2    -1.2    77.8    84.9    79.4    79.4 -999.000  314.6  312.3    1.00   -0.73    2.593    0.823   14.656   15.599   -0.59   -1.72   -2.75   -3.58   -4.19   -4.58   -4.72   -4.53   -0.78   -4.24 100014   67.0973093   49.9318988  679.2    1.15   -0.24  126.1   12.89
 2008    9    7   11  251 3173  915.16   -0.54   -0.67   94.4    3.76    1.62   342.4     1.0    -2.3   128.9   137.2   131.1   131.1 -999.000  314.2  312.4    1.00   -0.71    2.594    0.821   14.660   15.602   -0.58   -1.72   -2.74   -3.58   -4.19   -4.57   -4.72   -4.53   -0.77   -4.20 110014   67.0972810   49.9318492  675.0    1.33    0.04  125.4   12.97
 2008    9    7   12  251 3173  915.26   -0.41   -0.44   93.1    3.74    1.87   338.6     0.5    -4.4   230.5   230.3   196.9   196.9    0.868  314.5  313.5    0.99   -0.47    2.577    0.812   14.658   15.599   -0.56   -1.71   -2.73   -3.57   -4.18   -4.56   -4.71   -4.53   -0.74   -4.18 120028   67.0972808   49.9318002  674.0    1.50    0.40  125.5   13.11
 2008    9    7   13  251 3173  915.27   -0.25   -0.18   91.8    3.74    1.57   339.2    -0.1    -5.2   275.2   275.2   219.3   219.3    0.797  321.1  314.9    1.00   -0.22    2.573    0.825   14.660   15.601   -0.55   -1.70   -2.73   -3.56   -4.18   -4.56   -4.71   -4.53   -0.76   -4.19 130028   67.0972998   49.9318607  677.5    1.22    1.00  128.4   13.24
 2008    9    7   14  251 3173  915.24   -0.04    0.43   88.8    3.68    1.55   328.1    -0.1    -7.1   367.0   367.0   288.3   288.3    0.785  327.0  317.3    1.00    0.00    2.590    0.825   14.660   15.601   -0.54   -1.69   -2.72   -3.56   -4.17   -4.56   -4.71   -4.52   -0.74   -4.18 140014   67.0973643   49.9317927  686.9    1.19    1.70  133.9   13.59
 2008    9    7   15  251 3173  915.47    1.15    2.21   80.6    3.64    0.49   307.8     0.0     0.0   503.4   503.4   378.8   378.8    0.753  339.2  320.5    1.00    0.00    2.582    0.823   14.658   15.597   -0.51   -1.68   -2.71   -3.55   -4.17   -4.55   -4.70   -4.52   -0.68   -4.18 150014   67.0973223   49.9318683  676.2    1.33    3.45  147.2   14.82
 2008    9    7   16  251 3173  915.31    1.18    2.46   80.2    3.63    0.16   220.2     0.0     0.0   350.6   350.6   261.5   261.5    0.746  344.4  321.3    1.00    0.00    2.833    0.825   14.649   15.590   -0.50   -1.67   -2.71   -3.55   -4.16   -4.55   -4.70   -4.52   -0.68   -4.15 160014   67.0972965   49.9318918  669.8    1.16    5.32  139.0   14.08
 2008    9    7   17  251 3173  915.26    0.16    0.62   90.5    3.81    0.88   195.7     0.0     0.0   222.3   222.3   164.4   164.4    0.740  330.8  318.1    1.00    0.00    2.788    0.818   14.652   15.594   -0.51   -1.68   -2.71   -3.55   -4.17   -4.55   -4.71   -4.51   -0.73   -4.16 170028   67.0973055   49.9318895  676.2    0.73    4.23  129.6   13.31
 2008    9    7   18  251 3173  915.56    0.19    0.42   91.9    3.87    0.74   192.0     0.0     0.0   180.3   181.7   137.3   137.3    0.753  326.5  317.2    1.00    0.00    2.644    0.816   14.649   15.587   -0.53   -1.68   -2.71   -3.56   -4.17   -4.55   -4.71   -4.51   -0.76   -4.17 180028   67.0972705   49.9318188  673.3    1.28    2.91  128.5   13.23
 2008    9    7   19  251 3173  915.76    0.06    0.11   92.4    3.86    1.09   185.0     0.5    -2.6   160.5   165.8   127.3   127.3 -999.000  319.5  315.7    0.97   -0.06    2.569    0.819   14.654   15.591   -0.54   -1.69   -2.72   -3.56   -4.17   -4.55   -4.70   -4.52   -0.78   -4.18 190014   67.0973373   49.9318890  673.4    1.28    2.10  127.6   13.21
 2008    9    7   20  251 3173  916.06   -0.28   -0.42   95.2    3.87    1.06   188.6     0.4    -1.4    85.0    85.6    66.4    66.4 -999.000  309.6  313.7    0.95   -0.39    2.497    0.811   14.658   15.592   -0.55   -1.69   -2.72   -3.56   -4.17   -4.56   -4.70   -4.52   -0.79   -4.19 200014   67.0973230   49.9319142  669.5    1.02    1.29  126.4   13.13
 2008    9    7   21  251 3173  916.45   -0.37   -0.65   97.5    3.93    1.37   172.8     1.1    -0.1    29.9    29.9    23.5    23.5 -999.000  312.5  312.7    0.99   -0.64    2.759    0.815   14.660   15.591   -0.57   -1.71   -2.73   -3.57   -4.17   -4.56   -4.71   -4.53   -0.81   -4.19 210014   67.0973220   49.9319073  683.8    0.88    0.45  123.1   13.06
 2008    9    7   22  251 3173  916.94   -0.41   -0.80   98.8    3.97    1.51   190.0     1.4     0.6     2.1     2.4     1.8     1.9 -999.000  314.0  312.4    1.00   -0.71    2.620    0.810   14.660   15.586   -0.59   -1.71   -2.73   -3.57   -4.18   -4.56   -4.71   -4.53   -0.83   -4.20 220028   67.0973277   49.9317718  686.3    1.33   -0.05  125.1   13.00
 2008    9    7   23  251 3173  917.35   -0.62   -0.98   99.4    3.92    1.35   208.6     1.1     0.7    -0.3     0.0    -0.2     0.0 -999.000  311.8  311.6    0.99   -0.88    2.568    0.808   14.660   15.583   -0.59   -1.71   -2.73   -3.57   -4.18   -4.56   -4.71   -4.53   -0.80   -4.18 230028   67.0973147   49.9319090  691.4    1.74   -0.33  125.2   12.97
 2008    9    8    0  252 3174  917.82   -0.67   -1.10   99.6    3.91    0.96   193.3     0.0     0.0    -0.3     0.0     0.3     0.0 -999.000  311.1  310.6    0.98   -1.09    2.564    0.795   14.660   15.578   -0.60   -1.72   -2.73   -3.57   -4.17   -4.56   -4.71   -4.53   -0.82   -4.21     14   67.0972865   49.9318613  673.5    1.31   -0.52  124.2   12.96
 2008    9    8    1  252 3174  918.47   -0.83   -1.28   99.5    3.85    1.34   165.0     1.6     1.2    -0.3     0.0     0.1     0.0 -999.000  310.4  309.7    0.98   -1.30    2.565    0.786   14.660   15.573   -0.60   -1.72   -2.73   -3.57   -4.18   -4.56   -4.70   -4.53   -0.82   -4.18  10014   67.0972795   49.9319205  671.9    0.84   -0.69  124.5   12.94
 2008    9    8    2  252 3174  918.88   -1.01   -1.44   99.6    3.80    1.22   154.2     1.7     1.4    -1.0     0.0     0.2     0.0 -999.000  309.2  306.4    0.98   -2.03    2.554    0.789   14.664   15.573   -0.61   -1.72   -2.73   -3.57   -4.18   -4.56   -4.71   -4.53   -0.81   -4.20  20014   67.0973623   49.9319450  683.7    1.86   -0.94  125.0   12.93
 2008    9    8    3  252 3174  919.48   -0.96   -1.43   99.6    3.81    1.45   146.5     2.3     1.8    -0.5     0.0     0.3     0.0 -999.000  309.3  308.0    0.98   -1.68    2.555    0.786   14.675   15.579   -0.61   -1.72   -2.73   -3.57   -4.18   -4.56   -4.70   -4.53   -0.82   -4.19  30028   67.0973232   49.9318500  678.8    1.24   -1.16  124.5   12.92
 2008    9    8    4  252 3174  920.01   -0.88   -1.36   99.9    3.85    1.07   149.7     1.1     1.0    -0.6     0.0     0.2     0.0 -999.000  309.9  308.5    0.98   -1.56    2.564    0.787   14.693   15.593   -0.61   -1.71   -2.73   -3.57   -4.18   -4.55   -4.70   -4.52   -0.80   -4.22  40028   67.0973112   49.9318680  678.4    0.81   -1.09  122.9   12.91
 2008    9    8    5  252 3174  920.54   -1.16   -1.62   99.3    3.73    0.81   134.6     0.0     0.0    -1.1     0.0     0.0     0.0 -999.000  308.5  305.2    0.98   -2.30    2.574    0.784   14.693   15.588   -0.62   -1.72   -2.73   -3.57   -4.18   -4.56   -4.70   -4.53   -0.81   -4.21  50014   67.0973228   49.9318943  670.0    1.17   -1.18  123.3   12.90
 2008    9    8    6  252 3174  921.30   -1.61   -2.05   99.2    3.59    0.83   119.3     0.0     0.0    -0.8     0.0     0.1     0.0 -999.000  306.5  304.6    0.98   -2.43    2.551    0.781   14.693   15.581   -0.62   -1.72   -2.73   -3.57   -4.17   -4.56   -4.70   -4.53   -0.81   -4.22  60014   67.0972827   49.9318720  671.2    1.14   -1.57  123.2   12.89
 2008    9    8    7  252 3174  921.91   -1.69   -2.16   98.7    3.54    0.26   121.5     0.0     0.0    -0.9     0.0     0.3     0.0 -999.000  305.5  301.9    0.97   -3.05    2.535    0.775   14.693   15.576   -0.62   -1.72   -2.73   -3.57   -4.18   -4.55   -4.70   -4.53   -0.83   -4.23  70016   67.0972730   49.9319300  656.7    1.09   -1.82  122.7   12.89
 2008    9    8    8  252 3174  922.63   -2.13   -2.61   98.4    3.40    0.22    67.5     0.0     0.0     3.7     8.3     6.1     7.3 -999.000  303.4  297.3    0.97   -4.09    2.548    0.774   14.708   15.584   -0.62   -1.72   -2.73   -3.57   -4.17   -4.56   -4.70   -4.53   -0.83   -4.22  80028   67.0973207   49.9318922  679.1    0.78   -2.31  122.8   12.88
 2008    9    8    9  252 3174  923.01   -2.57   -2.91   98.1    3.27    0.41    52.4     0.0     0.0    30.0    43.6    38.8    38.8 -999.000  304.2  294.8    0.99   -4.70    2.551    0.775   14.727   15.599   -0.62   -1.72   -2.73   -3.56   -4.17   -4.55   -4.70   -4.53   -0.82   -4.22  90030   67.0972720   49.9318568  669.1    1.47   -2.63  123.3   12.89
 2008    9    8   10  252 3174  923.63   -2.81   -2.86   92.9    3.03    0.71    62.7     0.0     0.0    99.7   145.2   130.4   130.4 -999.000  312.2  291.4    1.00   -5.56    2.554    0.775   14.727   15.594   -0.61   -1.71   -2.72   -3.56   -4.17   -4.55   -4.70   -4.53   -0.78   -4.20 100014   67.0973128   49.9318470  685.9    1.18   -2.07  122.1   12.93
 2008    9    8   11  252 3174  924.06   -2.49   -2.57   85.5    2.86    2.34   106.3     6.2    -4.0   134.3   220.0   199.6   199.6 -999.000  314.4  300.4    1.00   -3.45    2.549    0.774   14.727   15.590   -0.61   -1.71   -2.72   -3.56   -4.16   -4.55   -4.70   -4.52   -0.78   -4.25 110014   67.0972385   49.9317618  667.3    1.36   -1.11  124.7   13.10
 2008    9    8   12  252 3174  924.30   -2.30   -2.01   77.9    2.65    1.98    94.6     5.4    -5.4   186.7   367.6   336.5   336.5 -999.000  314.4  300.3    1.00   -3.48    2.596    0.775   14.727   15.588   -0.60   -1.70   -2.72   -3.55   -4.16   -4.55   -4.70   -4.53   -0.71   -4.23 120014   67.0972902   49.9317197  672.9    1.50   -0.07  142.0   14.41
 2008    9    8   13  252 3174  924.69   -2.06   -1.79   76.4    2.65    2.63   105.8     6.6   -12.2   195.8   431.1   398.3   398.3 -999.000  311.4  302.6    1.00   -2.92    2.520    0.775   14.727   15.584   -0.60   -1.70   -2.72   -3.55   -4.16   -4.55   -4.69   -4.53   -0.72   -4.25 130028   67.0972787   49.9318725  676.7    0.98    0.54  156.3   15.55
 2008    9    8   14  252 3174  924.57   -1.28   -0.86   74.0    2.74    2.15   109.4     4.0   -13.3   223.6   434.2   404.9   404.9 -999.000  318.5  307.3    1.00   -1.90    2.499    0.777   14.727   15.585   -0.58   -1.69   -2.71   -3.55   -4.17   -4.54   -4.70   -4.52   -0.75   -4.19 140028   67.0973042   49.9318222  678.0    1.21    1.19  148.2   14.85
 2008    9    8   15  252 3174  924.77   -0.91   -0.68   75.5    2.88    2.23   110.3     5.5   -11.2   240.1   352.9   332.1   332.1 -999.000  313.8  307.6    1.00   -1.80    2.498    0.777   14.727   15.584   -0.58   -1.69   -2.71   -3.55   -4.16   -4.54   -4.69   -4.52   -0.76   -4.20 150016   67.0973253   49.9318987  678.4    1.06    1.45  145.7   14.65
 2008    9    8   16  252 3174  924.78   -0.64   -0.36   76.3    2.98    1.84   107.1     4.9    -6.2   300.1   324.9   294.5   294.5    0.866  310.7  307.3    0.97   -1.85    2.492    0.777   14.727   15.584   -0.58   -1.69   -2.71   -3.54   -4.15   -4.54   -4.69   -4.52   -0.77   -4.19 160014   67.0972990   49.9319308  670.2    1.32    1.65  145.6   14.60
 2008    9    8   17  252 3174  924.67   -0.64   -0.25   76.2    2.98    1.46   107.2     2.8    -3.5   354.5   352.8   288.0   288.0    0.818  308.5  307.2    0.95   -1.86    2.622    0.776   14.727   15.585   -0.58   -1.69   -2.71   -3.54   -4.15   -4.54   -4.69   -4.52   -0.76   -4.20 170014   67.0972823   49.9319423  666.4    1.02    1.99  144.9   14.55
 2008    9    8   18  252 3174  925.00   -0.83   -0.54   77.4    2.98    1.50   103.8     3.1    -2.5   328.3   322.5   267.0   267.0    0.827  297.9  304.9    0.85   -2.30    2.621    0.776   14.727   15.582   -0.59   -1.69   -2.71   -3.54   -4.15   -4.54   -4.69   -4.52   -0.80   -4.20 180028   67.0972683   49.9319162  676.5    0.98    1.98  142.5   14.33
 2008    9    8   19  252 3174  925.13   -0.89   -0.52   77.1    2.95    0.80    67.1     0.0     0.0   278.5   273.5   226.6   226.6 -999.000  292.7  303.1    0.80   -2.68    2.495    0.777   14.727   15.580   -0.59   -1.69   -2.71   -3.55   -4.15   -4.54   -4.69   -4.52   -0.82   -4.20 190028   67.0973122   49.9318405  681.8    1.13    2.43  137.2   13.89
 2008    9    8   20  252 3174  925.00   -0.90   -0.93   81.1    3.10    1.87   108.5     6.0    -1.5   147.3   147.5   122.1   122.1 -999.000  282.1  302.5    0.69   -2.76    2.555    0.776   14.727   15.582   -0.61   -1.70   -2.71   -3.54   -4.15   -4.54   -4.69   -4.51   -0.84   -4.22 200014   67.0973243   49.9318997  675.3    0.76    2.34  127.9   13.34
 2008    9    8   21  252 3174  925.29   -2.97   -3.10   85.8    2.76    1.05    53.1     1.3     0.4    41.2    45.5    37.7    37.7 -999.000  259.4  286.3    0.55   -6.39    2.496    0.776   14.727   15.579   -0.62   -1.71   -2.71   -3.55   -4.16   -4.55   -4.70   -4.52   -0.84   -4.21 210014   67.0973302   49.9319118  687.5    0.87   -0.16  129.9   13.15
 2008    9    8   22  252 3174  925.65   -4.09   -4.61   90.7    2.65    1.36    19.4     2.5     1.0     4.2     6.5     5.5     5.4 -999.000  253.5  280.9    0.54   -7.65    2.492    0.776   14.727   15.576   -0.63   -1.72   -2.72   -3.55   -4.16   -4.55   -4.70   -4.53   -0.87   -4.24 220014   67.0973238   49.9318870  682.7    1.35   -3.30  126.2   13.07
 2008    9    8   23  252 3174  925.78   -3.95   -4.52   90.2    2.66    2.26    86.6    10.5     3.8    -2.4     0.0     0.7     0.0 -999.000  249.3  283.4    0.49   -7.02    2.627    0.776   14.727   15.575   -0.64   -1.72   -2.72   -3.56   -4.16   -4.55   -4.70   -4.53   -0.85   -4.18 230028   67.0972880   49.9319050  674.0    1.24   -4.93  126.4   13.03
 2008    9    9    0  253 3175  925.97   -4.53   -4.96   88.9    2.50    3.53   107.6    20.0     4.2    -1.3     0.0     1.2     0.0 -999.000  247.5  284.8    0.50   -6.67    2.630    0.776   14.727   15.573   -0.64   -1.72   -2.72   -3.56   -4.16   -4.55   -4.70   -4.53   -0.85   -4.26     28   67.0973230   49.9318640  678.5    1.20   -5.19  125.3   13.02
 2008    9    9    1  253 3175  925.79   -4.81   -5.28   86.4    2.37    4.66   102.0    23.9     0.5    -0.9     0.0     1.1     0.0 -999.000  245.9  285.1    0.50   -6.58    2.564    0.776   14.727   15.575   -0.64   -1.72   -2.72   -3.56   -4.16   -4.55   -4.70   -4.53   -0.87   -4.25  10014   67.0972947   49.9319133  674.8    0.99   -5.45  125.8   13.00
